ammonia,chloramine,lead,nitrates,is_safe
0.6671122994652406,0.7301038062283737,0.0,0.9620253164556963,0
0.5417780748663101,0.2687427912341407,0.0,0.6845569620253165,0
0.6283422459893048,0.34140715109573244,0.0,0.1088607594936709,0
0.5491310160427808,0.7381776239907727,0.0,0.17215189873417722,0
0.3843582887700535,0.3829296424452134,0.0,0.7726582278481012,0
0.022393048128342245,0.3933102652825836,0.0,0.20455696202531642,0
0.9766042780748664,0.5005767012687427,0.0,0.950886075949367,0
0.6991978609625669,0.40138408304498274,0.0,0.8516455696202531,0
0.5143716577540107,0.9284890426758939,0.0,0.7022784810126583,0
0.6326871657754012,0.8004613610149942,0.0,0.9144303797468355,0
0.9084224598930483,0.7727797001153401,0.0,0.7037974683544305,0
0.9852941176470589,0.5882352941176471,0.0,0.619746835443038,0
0.688836898395722,0.6239907727797,0.0,0.0420253164556962,0
0.9629010695187167,0.011534025374855823,0.0,0.310379746835443,0
0.5086898395721926,0.8454440599769318,0.0,0.02481012658227848,0
0.2075534759358289,0.6366782006920415,0.0,0.8475949367088608,0
0.2580213903743316,0.5386389850057669,0.0,0.8906329113924052,0
0.14037433155080217,0.5351787773933102,0.0,0.6207594936708861,0
0.8823529411764707,0.8212226066897347,0.0,0.7736708860759494,0
0.6233288770053477,0.34256055363321797,0.0,0.4293670886075949,0
0.6844919786096256,0.06689734717416378,0.0,0.8855696202531645,0
0.7977941176470589,0.1903114186851211,0.0,0.800506329113924,0
0.9017379679144385,0.6920415224913494,0.0,0.47848101265822784,0
0.590909090909091,0.18569780853517878,0.0,0.9113924050632912,0
0.17947860962566847,0.803921568627451,0.0,0.3721518987341772,0
0.19217914438502676,0.6170703575547866,0.0,0.5108860759493671,0
0.015040106951871659,0.9019607843137254,0.0,0.7665822784810127,0
0.37800802139037437,0.7739331026528258,0.0,0.35898734177215186,0
0.32085561497326204,0.7035755478662052,0.0,0.9341772151898735,0
0.5752005347593583,0.461361014994233,0.0,0.3063291139240506,1
0.1143048128342246,0.6159169550173009,0.0,0.7200000000000001,0
0.9699197860962568,0.3933102652825836,0.0,0.21468354430379746,0
0.6641042780748663,0.657439446366782,0.0,0.5356962025316456,0
0.7877673796791443,0.40484429065743943,0.0,0.9124050632911394,0
0.0,0.3644752018454441,0.0,0.809620253164557,0
0.8947192513368984,0.16262975778546712,0.0,0.7853164556962026,0
0.05848930481283422,0.5594002306805075,0.0,0.540253164556962,0
0.9585561497326204,0.7693194925028835,0.0,0.5215189873417722,0
0.07754010695187166,0.5213379469434832,0.0,0.9169620253164558,0
0.5872326203208557,0.14071510957324107,0.0,0.47240506329113924,0
0.7987967914438503,0.9042675893886966,0.0,0.8339240506329114,0
0.13469251336898397,0.6262975778546712,0.0,0.7063291139240507,0
0.5063502673796791,0.9342560553633217,0.0,0.9635443037974684,0
0.3114973262032086,0.13494809688581313,0.0,0.46784810126582277,1
0.947192513368984,0.06805074971164936,0.0,0.08607594936708861,0
0.928475935828877,0.7220299884659745,0.0,0.45215189873417716,0
0.9953208556149733,0.3137254901960784,0.0,0.24253164556962023,0
0.9689171122994653,0.9388696655132641,0.0,0.6587341772151899,0
0.4074197860962567,0.6136101499423299,0.0,0.8354430379746837,0
0.05080213903743315,0.5213379469434832,0.0,0.3296202531645569,0
0.28576203208556156,0.7047289504036909,0.0,0.6293670886075949,0
0.6634358288770054,0.784313725490196,0.08542713567839195,0.052658227848101265,0
0.761029411764706,0.8638985005767013,0.6783919597989949,0.8455696202531646,0
0.8098262032085561,0.6816608996539791,0.12060301507537688,0.930126582278481,0
0.16778074866310164,0.510957324106113,0.1658291457286432,0.2749367088607595,0
0.3495989304812835,0.6678200692041522,0.07537688442211056,0.2941772151898734,0
0.7767379679144386,0.7335640138408304,0.9145728643216079,0.4354430379746835,0
0.30347593582887705,0.8938869665513264,0.5326633165829145,0.7402531645569621,0
0.09893048128342245,0.2837370242214533,0.371859296482412,0.6602531645569621,0
0.21490641711229946,0.39792387543252594,0.9547738693467336,0.07088607594936708,0
0.1878342245989305,0.9492502883506343,0.185929648241206,0.1129113924050633,0
0.3475935828877006,0.8004613610149942,0.7839195979899497,0.5524050632911393,0
0.38836898395721925,0.6735870818915801,0.30653266331658285,0.2693670886075949,0
0.41310160427807485,0.3206459054209919,0.07035175879396985,0.6708860759493671,0
0.9679144385026738,0.8108419838523644,0.1457286432160804,0.370126582278481,0
0.7667112299465241,0.36101499423298733,0.8140703517587939,0.89873417721519,0
0.3770053475935829,0.8881199538638984,0.16080402010050251,0.3812658227848101,0
0.6029411764705883,0.8154555940023067,0.47236180904522607,0.7650632911392405,0
0.9749331550802139,0.07151095732410612,0.04020100502512562,0.5108860759493671,0
0.4976604278074867,0.7335640138408304,0.6281407035175879,0.5848101265822785,0
0.8833556149732621,0.9261822376009226,0.8090452261306532,0.08556962025316456,0
0.1627673796791444,0.4405997693194925,0.9798994974874371,0.38329113924050634,0
0.33054812834224606,0.7739331026528258,0.4773869346733668,0.3468354430379747,0
0.697860962566845,0.8143021914648212,0.7587939698492461,0.6248101265822785,0
0.8683155080213903,0.4071510957324106,0.7989949748743718,0.20455696202531642,0
0.520053475935829,0.18915801614763553,0.608040201005025,0.18683544303797467,0
0.8897058823529412,0.08304498269896193,0.08542713567839195,0.40860759493670884,0
0.6925133689839573,0.4994232987312572,0.9798994974874371,0.5341772151898735,0
0.3826871657754011,0.49019607843137253,0.30150753768844213,0.7387341772151899,0
0.7954545454545454,0.8708189158016146,0.48241206030150746,0.45670886075949363,0
0.24097593582887702,0.4602076124567474,0.19597989949748743,0.3443037974683544,0
0.7894385026737968,0.43829296424452135,0.7587939698492461,0.4055696202531645,0
0.6534090909090909,0.14648212226066898,0.5226130653266331,0.23443037974683542,0
0.6540775401069518,0.7739331026528258,0.9899497487437185,0.5589873417721519,0
0.45688502673796794,0.9480968858131488,0.4371859296482411,0.49518987341772147,0
0.7413101604278076,0.5570934256055362,0.6582914572864321,0.5610126582278482,0
0.9525401069518717,0.5201845444059976,0.9798994974874371,0.29670886075949365,0
0.6303475935828878,0.6943483275663206,0.035175879396984924,0.5508860759493671,0
0.2964572192513369,0.06805074971164936,0.5025125628140703,0.8081012658227849,0
0.40140374331550804,0.5755478662053056,0.1658291457286432,0.19949367088607595,0
0.08790106951871657,0.7439446366782007,0.23618090452261306,0.04607594936708861,0
0.02306149732620321,0.4590542099192618,0.9195979899497486,0.5260759493670887,0
0.5260695187165776,0.7254901960784313,0.778894472361809,0.06936708860759493,0
0.1844919786096257,0.6897347174163783,0.7688442211055275,0.6425316455696203,0
0.7536764705882353,0.16032295271049596,0.371859296482412,0.9635443037974684,0
0.2600267379679145,0.17416378316032297,0.10552763819095476,0.6207594936708861,0
0.2232620320855615,0.32525951557093424,0.9396984924623114,0.27797468354430377,0
0.8101604278074866,0.3356401384083045,0.5628140703517588,0.6288607594936709,0
0.5437834224598931,0.7889273356401383,0.43216080402010043,0.045063291139240506,0
0.9117647058823529,0.20184544405997693,0.3819095477386934,0.8972151898734178,0
0.12500000000000003,0.059976931949250294,0.7738693467336683,0.3362025316455696,0
0.022393048128342245,0.1972318339100346,0.035175879396984924,0.6718987341772152,0
0.5855614973262033,0.671280276816609,0.5728643216080401,0.7529113924050633,0
0.6407085561497327,0.356401384083045,0.26130653266331655,0.2420253164556962,0
0.9458556149732621,0.273356401384083,0.708542713567839,0.2060759493670886,0
0.28943850267379684,0.7831603229527104,0.10050251256281408,0.5670886075949367,0
0.4007352941176471,0.2687427912341407,0.01507537688442211,0.9731645569620254,0
0.8957219251336899,0.4083044982698962,0.23618090452261306,0.6612658227848102,0
0.3432486631016043,0.5582468281430218,0.8090452261306532,0.37113924050632907,1
0.5120320855614974,0.1903114186851211,0.6030150753768844,0.16658227848101265,0
0.9535427807486632,0.5409457900807382,0.8894472361809044,0.27594936708860757,1
0.3021390374331551,0.8004613610149942,0.9899497487437185,0.829367088607595,0
0.4983288770053476,0.9215686274509803,0.5979899497487436,0.19443037974683544,0
0.8783422459893049,0.11995386389850059,0.3768844221105527,0.780253164556962,0
0.7780748663101604,0.1372549019607843,0.7738693467336683,0.8830379746835443,0
0.9852941176470589,0.17301038062283738,0.3165829145728643,0.39139240506329115,0
0.28743315508021394,0.1903114186851211,0.045226130653266326,0.14075949367088605,0
0.11363636363636363,0.6793540945790081,0.7989949748743718,0.31544303797468354,0
0.4177807486631016,0.8269896193771625,0.48241206030150746,0.9022784810126582,0
0.6059491978609627,0.4359861591695502,0.6231155778894472,0.5093670886075949,0
0.948529411764706,0.38523644752018454,0.12060301507537688,0.08506329113924051,0
0.3058155080213904,0.0196078431372549,0.12562814070351758,0.37063291139240506,0
0.8409090909090909,0.5940023068050749,0.10552763819095476,0.6718987341772152,0
0.4361631016042781,0.7231833910034602,0.11055276381909547,0.45316455696202534,0
0.8308823529411765,0.6101499423298731,0.30653266331658285,0.3924050632911392,0
0.2660427807486631,0.5259515570934256,0.23618090452261306,0.5372151898734178,0
0.9542112299465241,0.750865051903114,0.1809045226130653,0.3341772151898734,0
0.011697860962566847,0.32410611303344866,0.6482412060301507,0.260253164556962,0
0.9809491978609626,0.7854671280276816,0.1809045226130653,0.37468354430379747,0
0.3188502673796792,0.6689734717416377,0.8693467336683416,0.7022784810126583,0
0.06818181818181818,0.5374855824682814,0.48241206030150746,0.1443037974683544,0
0.18114973262032086,0.5317185697808535,0.7738693467336683,0.6081012658227848,1
0.6794786096256685,0.6078431372549019,0.5226130653266331,0.4632911392405063,0
0.24933155080213906,0.15916955017301038,0.20603015075376885,0.10936708860759493,0
0.9809491978609626,0.31718569780853517,0.29145728643216073,0.5022784810126583,0
0.3355614973262033,0.7739331026528258,0.7889447236180903,0.04556962025316456,0
0.4695855614973263,0.7589388696655132,0.21608040201005022,0.8460759493670886,0
0.6794786096256685,0.35755478662053053,0.8190954773869347,0.5615189873417722,0
0.617312834224599,0.3402537485582468,0.8492462311557789,0.8724050632911392,0
0.23295454545454547,0.7427912341407151,0.9145728643216079,0.20708860759493666,0
0.9966577540106952,0.6101499423298731,0.5477386934673366,0.042531645569620254,0
0.3145053475935829,0.867358708189158,0.3567839195979899,0.1883544303797468,0
0.9789438502673797,0.8512110726643598,0.3768844221105527,0.06531645569620254,0
0.8502673796791445,0.1522491349480969,0.06532663316582915,0.5913924050632912,0
0.7837566844919787,0.9065743944636678,0.6030150753768844,0.5584810126582278,0
0.6584224598930483,0.28143021914648214,0.4422110552763818,0.2643037974683544,0
0.6908422459893049,0.7312572087658592,0.8793969849246229,0.20101265822784808,0
0.18148395721925134,0.6632064590542098,0.8442211055276382,0.3741772151898734,0
0.0678475935828877,0.10957324106113032,0.8743718592964822,0.910379746835443,0
0.5484625668449198,0.02306805074971165,0.829145728643216,0.4394936708860759,0
0.8084893048128342,0.44521337946943484,0.6381909547738693,0.2283544303797468,0
0.9732620320855615,0.7139561707035755,0.371859296482412,0.03088607594936709,1
0.20721925133689842,0.6551326412918108,0.1809045226130653,0.1873417721518987,0
0.5969251336898397,0.3494809688581315,0.5527638190954773,0.7979746835443038,0
0.5668449197860963,0.6424452133794694,0.7135678391959798,0.729620253164557,0
0.5892379679144386,0.3633217993079585,0.06532663316582915,0.8744303797468356,0
0.491644385026738,0.13840830449826988,0.8743718592964822,0.669367088607595,0
0.7760695187165776,0.16608996539792387,0.7286432160804018,0.04911392405063291,0
0.033088235294117654,0.20991926182237602,0.8693467336683416,0.8010126582278482,0
0.877005347593583,0.273356401384083,0.08542713567839195,0.05367088607594937,0
0.3556149732620321,0.18223760092272204,0.708542713567839,0.04911392405063291,0
0.5614973262032086,0.19492502883506344,0.5628140703517588,0.019240506329113925,0
0.6453877005347595,0.3160322952710496,0.8793969849246229,0.9929113924050633,0
0.7774064171122995,0.7531718569780853,0.5226130653266331,0.27949367088607596,0
0.7359625668449199,0.8950403690888119,0.5929648241206029,0.4830379746835443,0
0.750668449197861,0.7739331026528258,0.7336683417085426,0.4177215189873417,0
0.9314839572192514,0.2698961937716263,0.9095477386934672,0.15189873417721517,0
0.6246657754010695,0.6816608996539791,0.7989949748743718,0.6060759493670886,0
0.07352941176470588,0.9273356401384083,0.8040201005025125,0.16303797468354428,1
0.9542112299465241,0.582468281430219,0.24623115577889446,0.5169620253164557,0
0.01270053475935829,0.8269896193771625,0.3768844221105527,0.6020253164556962,0
0.7052139037433155,0.24798154555940025,0.41708542713567837,0.3341772151898734,1
0.31651069518716585,0.061130334486735875,0.1809045226130653,0.9058227848101266,0
0.45621657754010697,0.5397923875432525,0.48241206030150746,0.3888607594936709,0
0.8292112299465242,0.29873125720876587,0.17085427135678394,0.32,0
0.9448529411764707,0.45098039215686275,0.8040201005025125,0.6207594936708861,0
0.08221925133689839,0.23298731257208763,0.09045226130653265,0.7979746835443038,0
0.6627673796791445,0.8292964244521338,0.40201005025125625,0.17974683544303796,0
0.6878342245989305,0.7497116493656285,0.8793969849246229,0.2141772151898734,0
0.0023395721925133692,0.1580161476355248,0.4371859296482411,0.5189873417721519,0
0.07720588235294118,0.6585928489042675,0.5477386934673366,0.6015189873417722,0
0.5872326203208557,0.4405997693194925,0.5427135678391959,0.9149367088607594,0
0.7623663101604279,0.461361014994233,0.7286432160804018,0.8364556962025317,0
0.9047459893048129,0.532871972318339,0.08040201005025126,0.10481012658227848,0
0.0608288770053476,0.5363321799307958,0.26130653266331655,0.025822784810126582,0
0.6831550802139038,0.6309111880046137,0.9698492462311556,0.6237974683544304,0
0.07820855614973261,0.3391003460207613,0.11557788944723618,0.5007594936708861,0
0.27038770053475936,0.3771626297577855,0.829145728643216,0.6551898734177215,0
0.7423128342245989,0.09342560553633218,0.22613065326633164,0.5837974683544304,0
0.30848930481283426,0.24452133794694347,0.06532663316582915,0.42075949367088605,0
0.35661764705882354,0.40138408304498274,0.1457286432160804,0.4658227848101266,0
0.8138368983957219,0.6113033448673586,0.7286432160804018,0.15240506329113923,0
0.4842914438502674,0.05305651672433679,0.24623115577889446,0.42683544303797466,0
0.21724598930481284,0.07151095732410612,0.9346733668341708,0.48911392405063286,0
0.33054812834224606,0.42560553633217996,0.35175879396984916,0.9164556962025316,0
0.6233288770053477,0.6216839677047289,0.9899497487437185,0.6541772151898735,0
0.6186497326203209,0.23298731257208763,0.24623115577889446,0.6308860759493672,0
0.671457219251337,0.6505190311418685,0.5326633165829145,0.23544303797468352,0
0.80548128342246,0.6585928489042675,0.8190954773869347,0.3792405063291139,0
0.33723262032085566,0.4878892733564014,0.30150753768844213,0.05367088607594937,0
0.5758689839572192,0.27104959630911185,0.7738693467336683,0.5539240506329114,0
0.9077540106951871,0.6320645905420992,0.7688442211055275,0.15645569620253164,0
0.822192513368984,0.2352941176470588,0.9698492462311556,0.04556962025316456,0
0.4214572192513369,0.13264129181084197,0.6532663316582914,0.6324050632911393,0
0.009024064171122996,0.17647058823529413,0.6934673366834171,0.8410126582278482,0
0.8907085561497327,0.27104959630911185,0.8090452261306532,0.28556962025316457,0
0.268048128342246,0.21337946943483277,0.9195979899497486,0.43594936708860754,0
0.029411764705882356,0.3321799307958478,0.29145728643216073,0.3731645569620253,1
0.21958556149732622,0.8800461361014993,0.15577889447236182,0.5741772151898734,0
0.33723262032085566,0.6020761245674741,0.06532663316582915,0.8992405063291139,0
0.37065508021390375,0.35755478662053053,0.135678391959799,0.9731645569620254,0
0.36898395721925137,0.03575547866205306,0.6331658291457286,0.8111392405063292,1
0.07653743315508021,0.5294117647058822,0.1507537688442211,0.6592405063291139,0
0.08656417112299465,0.8027681660899653,0.46231155778894467,0.7154430379746836,0
0.12399732620320855,0.4659746251441753,0.6381909547738693,0.5037974683544305,0
0.8422459893048129,0.2768166089965398,0.3768844221105527,0.38379746835443035,0
0.4933155080213904,0.9999999999999999,0.829145728643216,0.052658227848101265,0
0.3556149732620321,0.42560553633217996,0.11055276381909547,0.16253164556962024,0
0.6935160427807487,0.4844290657439446,0.708542713567839,0.36658227848101266,1
